,S1,S2,S3,S4,S5,S6,S7,S8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8
2240,330.48605265132716,474.2443446085295,294.0656825759428,325.21589172469,384.14564226019365,55.2866795011151,406.55743102091486,389.38302300598184,148.5045173362823,131.29039854250794,147.43003249476084,141.7700832068776,178.02564266686338,138.7938816327664,97.45136442727856,153.84854175526922,116.9951906947122,82.67381132150263,110.5354510729384,47.58759508270634,101.25073481404957,176.74084596245274,179.20461621754245,72.91327913937783
2241,337.4077536483754,493.12388636356025,296.89992076694665,343.3344535614682,400.12336490906426,53.0531465205374,423.5734448293316,390.9696821738509,148.48240285173404,130.94510742727022,147.36462598598544,141.71064164903802,178.52083585727485,138.9291423703879,97.32985868217787,153.98195714303168,117.50313975528671,82.56999010572686,111.70625254462476,47.92894635475732,101.93491269846076,177.41551178174447,180.11418749826902,72.69264128149867
2242,339.94456132019087,497.4324095769229,300.9000657897505,344.4110167820674,407.1308424864914,52.30320637851463,428.90949565544236,390.80333891620637,148.4110682820471,130.03074878232758,147.2490416827675,140.43322540737086,176.53619683039832,138.6956702161213,97.0951880921698,153.59469651913682,118.90454628937496,82.35005674630023,112.89083980734678,47.6712871658189,101.72258981846369,178.5825521311612,181.98522788866703,71.890470890028
2243,336.468405566824,481.7874103072628,296.23489437839487,333.00427136974406,392.28347569674554,54.705610567569934,412.9610424875206,392.12726996298585,148.3159444167168,130.3747925178914,146.88425960668326,141.3182798482257,177.7082931625164,138.5613409098202,97.36218148736377,153.2153628742721,117.3703717792857,83.55598238807299,110.10610288277232,47.75758316746096,101.3613256454516,175.68572058142811,179.3582868890994,73.12965860063491
2244,328.58489667970713,463.08288788175247,285.79906320509616,317.6829337900619,373.1704126028162,56.93278278191654,394.8346153189364,391.21472738495146,148.574083147478,130.97374754734486,147.0832109640357,142.5401431060394,179.48530616422954,138.82838272793006,97.67141431882213,153.5665146379553,114.43901985219507,84.39839826739689,104.87470146927812,46.14255506322079,98.26838844479755,170.8571771159507,175.44311231097757,74.1514027924477
2245,340.296541165169,485.6026303779204,298.7904763444778,329.3496147150243,402.0812406978182,52.8325421176248,419.41581720254237,392.5900349159727,149.4576400825758,130.9245126697212,148.4679300064932,142.96186229790294,180.70392703281053,139.9561160868623,97.56292131672792,154.93815922746103,113.18670890400642,84.27369345898474,103.39112461685605,45.6154892505705,97.41872404520535,169.68406139978163,174.40878563573503,74.297909280412
2246,337.81273194529234,475.83416217620595,288.1236880075092,322.5675660023984,392.9303923263452,53.34643347500594,409.9416971973865,393.5134534743905,149.2396656029533,131.4734410791257,148.08868302971402,143.53994920215462,180.78376836501224,139.68115099757154,97.96696169907963,154.42769794544697,113.72071798463007,83.58865202488026,104.49474174544515,45.584044475887964,97.79035852112072,170.84726805291587,176.00803947707158,73.44204785312786
2247,341.82167470593015,473.4856612736581,291.14754709996714,320.86468648487005,394.650674226876,54.24691599188696,407.917769577698,397.2081832512224,148.7995932956242,131.5177121702329,147.24829554036955,143.28297798602253,179.76398754881433,138.9929935454085,98.10390565039228,153.43261857945092,116.22532057561048,83.74475957932191,103.52695144666559,43.334722025220216,94.80811889066341,170.99391705167548,178.710858291761,71.39196318283159
2248,331.24690118429834,470.38912841465896,283.13999296877967,321.04346849064,380.1765426039376,54.57473327092354,403.2422448543873,390.6819491276275,148.06453967788298,130.44423385759387,145.92794354384287,141.47720929802247,176.77505105169175,138.01656256738184,97.59489989447437,151.97840021021204,117.32671346934221,84.74048087817822,101.8195241866157,42.22823491956689,93.0192858237747,169.88825918089742,178.97423040594194,70.97472144111072
2249,327.3996750496249,470.7674071323243,276.7960776191053,325.82065302695486,372.55609373824586,54.892750884478104,400.80688962177214,388.59727297131934,148.94371048265302,130.53839826732298,147.13113588982978,142.22434268221159,178.87967895141026,139.10972433018551,97.31158019010981,153.67777673923075,115.80043304243601,85.3384734369028,99.17079238005509,41.68896667657486,91.643585139033,167.23145032851764,176.72741952343205,71.7942861183883
2250,317.04208382914004,464.1494528705588,274.532606730398,324.33941796644933,355.315598354264,57.40747362628596,391.48912333056563,383.0966248736637,148.94303850335166,130.10786869103086,147.10862999904498,141.6815566046089,177.99539383654877,138.9957308735975,97.00163933519909,153.73356152708516,114.93884322887057,85.34788867744125,100.50438831750887,43.45859644019546,94.46222667962715,167.80992578181028,175.84606557428575,72.82044887806298
2251,316.4583875477248,458.4191106802299,270.77410559505705,315.44501847356037,353.89674652028066,57.17079092979215,387.5707887443109,382.27783906547546,148.15791310030687,129.29959787594748,145.9478162347573,140.48165798697192,175.73337067530147,138.02875374149016,96.65447387242823,152.56417096288143,116.9539610562672,86.29596893322037,100.35484525399143,42.80386108144843,93.69910797722888,168.1407455096811,177.00194944819415,72.10606218024014
2252,316.0569643319791,451.11049336562064,269.358201708513,312.6242825941644,346.4103080809201,59.63899186780133,378.9138215850227,384.4518693258461,149.94241325063294,130.1688705421819,148.52243321071538,142.27768941614627,179.36823326102592,139.8745986567079,96.83200508973648,155.57017818079757,116.880103589221,86.91764033474615,101.03198471666494,43.952648787871844,95.50674885290528,168.0666265409515,176.5471514402371,72.91965248360765
2253,319.16926941154406,464.13399817410584,273.2544428314673,320.1163522519684,358.81986877388084,56.75268909577383,391.89328420439597,382.480967103286,150.06020309892872,130.665879290198,148.46427016050228,143.14162243786927,180.57939986286937,139.8432159638337,96.99556148861019,155.73142117509443,117.17666800227123,86.38755432098318,102.94597253032471,44.9595391945715,97.4799600246406,169.78622793039733,177.34846351658646,72.76184763570949
2254,317.0542271076356,455.57265502415237,269.42116434309247,319.0360621536745,347.508971609073,59.67590018327679,380.4576031269048,384.66668995042505,150.4640097607519,130.28590958179186,148.76849955435696,143.1780949189982,181.43506198622902,140.17089834895913,96.5108960703946,156.50099811111687,114.60620753551129,84.86199580505898,102.55558273209176,44.90138062819049,97.25343282449309,169.07735415957927,176.2868929507039,73.02767577059934
2255,322.27964587890096,462.8356804149082,270.8070287305247,321.9134263017745,357.04643495322586,58.012536182054575,387.11286358982767,386.56589261344214,149.75982598377286,131.20962052701194,147.424419222706,144.06131300104403,181.14000532104183,138.98166267037058,97.09928834608691,154.8699784579196,113.2745962368537,83.7104036677253,101.90640012818548,44.21897295555477,96.18429527239431,168.53677065471123,175.99615602307634,72.75064018579047
2256,313.4118240008896,450.43444242980246,269.73650553849427,314.97728949761466,340.9377795938332,61.337744059348964,374.78530448594665,382.23270019956124,150.12589830449062,130.34951197243308,147.5723395389783,143.33805398455723,180.37795255161492,139.14166132283466,96.68106106900451,155.3675330591727,111.87478630965298,84.29695989294379,98.84849367883741,42.95274011851308,93.4463662207887,165.2553312547283,174.26576799497028,73.44838688968781
2257,318.2749774526165,462.14498105731246,276.80444232481386,326.5321147634177,349.38452864040255,60.761091469173344,383.52120601197737,385.04398563153086,149.73151284996328,130.32549033699752,146.94102897484052,143.36066108452292,179.7453346655036,138.4292448299801,96.85430968661706,154.73892338556027,111.5178818750611,83.70848392094726,100.49328220329815,44.1129977434033,95.49849776043548,166.7074141880134,174.462162070426,73.61508856051188
2258,322.7376811897972,463.02481212464005,280.09443960729857,321.02090581736235,358.11306135151267,59.49986424457671,386.6069925762074,387.11641069920637,149.74637830965642,130.5041904302313,147.27881638708925,143.96899675570145,180.60671909796744,138.5650250510167,96.95493645877646,155.24053765884588,112.1754349109074,83.46850972208424,99.75295750311712,42.59872211720853,93.42903347831306,166.57828045048774,175.07409048307673,72.48233488293424
2259,318.02902269122865,453.2177517132139,275.02089443037454,315.04289257514375,347.41303262379535,61.38739461030586,377.3429684449095,385.73081340978666,149.74125760892508,131.77752361656138,147.51418136713627,145.81609082653827,182.29613277311543,138.53781476832486,97.80876376067148,155.39541558050283,111.92212424692973,84.00599247713251,99.2381072552236,42.8981937322189,93.54507938031014,165.7860462245731,174.23707323281099,73.0988385777055
2260,316.9214243093685,459.7551499906742,275.1469658436099,321.9274103176715,348.7716220530841,60.544316109666156,382.9959711032856,383.6037765991645,149.4038717719281,131.45382999393738,147.13535097859508,145.69493030604914,181.80995409650433,138.24409436489157,97.73774162182642,155.19768310945244,113.14804383403549,84.73543369739056,98.3830216972642,41.81558146401246,91.89490611726679,165.18875078801975,174.5305759224806,72.49545641236506
2261,326.83675384091043,469.3969684507544,284.8775764447294,326.45850504269583,364.2325501840296,59.50442087928849,392.0918298761509,389.10236009060515,149.70833115979568,129.69579402487076,147.84599023518038,143.716302632512,180.27955764509403,138.78688305016556,96.69476569254336,156.21798845580116,112.55551445433886,84.54503203522091,100.69547912800604,44.108356715905046,95.57517166584873,166.50310806656964,173.95290703762592,73.53557263881895
2262,329.8473313742304,476.84006521935913,287.7403439401114,328.95599759269095,373.3481881768059,57.70547087662003,399.6765745105754,388.8000978429506,149.08108691672174,129.1465691238431,146.8123559407513,142.91604417663956,178.56538303383317,137.94348770651226,96.52719083182757,154.97940656149666,112.6918768618093,84.48997021555124,100.60225098743857,43.7733626835762,95.10200376503781,166.30873431107028,173.98819731307847,73.30626257042942
2263,343.62921890796974,495.43883508578637,300.10146954550686,337.6252036459278,400.28726775155707,54.73828465041908,417.9058890408276,393.2388540135749,149.28412320783616,129.8117343286543,147.15262987325062,144.00335938980854,180.0956143508105,138.15856635224122,96.78398047602462,155.30728746799562,110.34547195910878,83.17583897045381,98.99369232795263,42.830270900686955,93.28556577518393,164.58050957270726,172.77183206077228,73.43311161222805
2264,341.03636186546584,500.5395204998398,296.8457971139607,341.07122361025904,401.3991865361869,53.22945692008132,423.198383754023,389.24108060060144,149.66287592618346,130.94010524140938,147.67734591461237,145.50602772505871,181.66404168474804,138.50305262959466,97.39213980146192,155.79853717420838,110.79177259229964,82.83718933523423,100.60244837000894,43.45398476825235,94.72524845405464,166.24926766248578,173.42194197166387,72.9214314383016
2265,331.31426785574973,477.6260515058918,283.01917436615537,328.52560877964964,377.4167700944738,56.27454552461993,402.1411209649672,388.0626622333597,149.5904751635091,131.08360596668237,147.5030635981195,145.8716378119673,182.13309695467504,138.53195767233944,97.51568462013377,155.86245270847158,109.66174127916165,83.27573019040292,99.88673829451872,44.77149885536748,95.93787097654007,164.41398537265482,171.91680505002128,75.0042019648358
2266,328.25576124547433,469.6576136221372,281.5504885611188,327.62160438832314,368.1507255237503,58.439984317874185,394.3682967720772,389.05098116323506,149.41633230928915,131.66557028595494,147.34997898823906,146.78695238516153,182.8357984828276,138.54322696388465,97.9829639192484,155.76202858300292,108.3901585811426,83.00486695806684,98.43241159553196,44.473171306122225,94.8336878441898,162.57603623128026,170.96422660002028,75.83057383137314
2267,319.21362544128493,461.6873306209037,281.8573648692035,327.5911338952562,353.4654552263562,61.160449406955394,386.8188199126,384.9106585974618,150.30225861811874,131.0670357819935,148.97845811320752,146.15058713177714,182.596355313394,139.6331577505654,97.71328856451427,157.5424310367427,109.21189703017394,83.23415673635975,101.26691627152141,46.43102093597349,98.32028911183308,164.96958216244525,171.5497667758633,76.11393539538867
2268,322.1837102076546,468.3730105911702,294.3228580562112,333.952407518862,358.7786065994183,61.999385477376386,392.1413712383197,386.35632458003573,150.4005998015772,131.67292775629568,149.20735183826494,146.90191707758464,183.38835127152785,139.67667208588196,98.08469545511691,157.7770790650714,107.6335736013366,82.92646650288455,98.7237715236683,45.37656416468403,95.85050278971504,162.4277043639029,170.46857130993348,76.75464692736426
2269,319.32355420141107,465.43889254678413,283.47058649640456,337.97668201289434,351.93712549328706,62.16750005096753,388.9904646115181,386.01568189230807,150.07113665569054,130.65374775915183,148.59271143518416,145.58855482570038,182.0708826759637,139.29315994405732,97.41766137116579,157.5185532245346,105.91808500727664,83.38610964856194,98.53076564826745,47.615243455771854,97.74494842299956,160.56737185838102,168.69545181296715,79.24274411793634
